Category_ID,Category_Name,Source_ID,Source_Name,Source_Group,Water_m3,WSI_weight,Scarce_m3,Water_pct,Scarce_pct
MACH_M03,Electronics,14,Tobacco,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,13,Coconut,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,12,Sugarcane,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,11,"jute, hemp and mesta",Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,10,kapas,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,9,Other oil seeds,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,8,Rapeseed and mustard,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,7,Groundnut,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,6,Other pulses,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,5,Arhar,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,4,Gram,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,3,Coarse cereals,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,2,Wheat,Agriculture,0.0,0.827,0.0,0.0,0.0
MACH_M03,Electronics,1,Paddy,Agriculture,0.0,0.827,0.0,0.0,0.0
METAL_M03,Non-Ferrous Metals,128,Insurance services,Services,0.0,0.0,0.0,0.0,0.0
METAL_M01,Cement & Non-Metallic,106,Motor vehicles,Manufacturing,0.0,0.814,0.0,0.0,0.0
METAL_M03,Non-Ferrous Metals,126,Communication services,Services,0.0,0.0,0.0,0.0,0.0
METAL_M03,Non-Ferrous Metals,125,Storage and warehousing,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,92,Industrial machinery (except food and textile),Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,91,Industrial machinery for food and textile industry,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,90,Tractors and  other agricultural implements,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,89,Miscellaneous metal products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,88,"Hand tools, hardware",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,87,Non ferrous basic metals (including alloys),Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,86,Iron and steel foundries,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,85,Iron and steel casting and forging,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,84,Iron and steel Ferro alloys,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,83,Non metallic mineral products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,82,Cement,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,81,Other chemicals and chemical products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,80,"Synthetic fibres, resin",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,79,"Soaps, cosmetics and glycerin",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,78,Drugs and medicine,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,77,"Paints, varnishes and lacquers",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,76,Pesticides,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,75,Fertilizers,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,74,Organic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,73,Inorganic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,72,Coal tar products,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,71,Petroleum products,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,70,Plastic products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,69,Rubber products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,68,Furniture & Fixtures,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,67,"Publishing, printing and allied activities",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,66,"Paper, Paper products and newsprint",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,65,Wood and wood products except furniture,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,64,Leather and leather products except footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,93,Machine tools,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,94,Other non electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,95,Electrical industrial machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,111,Gems & jewellery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,124,Supportive and Auxiliary transport activities,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,123,Water Transport,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,122,Air transport,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,121,Land transport,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,120,Railway Transport,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,119,Hotels & Restaurant,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,118,Repair & Maintenance of Motor Vehicle,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,117,Trade,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,116,Water Supply,Electricity,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,115,Gas,Electricity,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,114,Electricity,Electricity,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,113,Construction and construction services,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,112,Miscellaneous manufacturing,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,110,Other transport equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,96,"Electrical cables, wires",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,109,Aircrafts & Spacecrafts,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,108,"Bicycles, cycle-rickshaw",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,107,Motor cycles and scooters,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,106,Motor vehicles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,105,Rail equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,104,Ships and boats,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,103,Watches and clocks,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,102,"Medical precision, optical instrument",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,101,Electronic equipment including T.V,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,100,Other electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,99,Communication equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,98,Electrical appliances,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,97,Batteries,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,63,Leather footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,62,Misc. textile products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,61,Ready made garments,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,14,Tobacco,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,27,Other forestry products,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,26,Firewood,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,25,Industry Wood,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,24,Other livestock products,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,23,Egg and poultry,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,22,Wool,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,21,Milk,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,20,Other food crops,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,19,Vegetables,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,18,Fruits,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,17,Rubber,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,16,Coffee,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,15,Tea,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,13,Coconut,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,29,Marine Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,12,Sugarcane,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,11,"jute, hemp and mesta",Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,10,kapas,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,9,Other oil seeds,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,8,Rapeseed and mustard,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,7,Groundnut,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,6,Other pulses,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,5,Arhar,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,4,Gram,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,3,Coarse cereals,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,2,Wheat,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,1,Paddy,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M01,Rubber & Plastics,140,"Recreation, entertainment and radio & TV broadcasting  and other services",Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,28,Inland Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,30,Coal and Lignite,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,60,Carpet weaving,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,46,Edible Oils and Fats,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,59,Silk yarn and silk textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,58,Wool yarn and woolen textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,57,Synthetic yarn and synthetic  textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,56,Cotton Yarn and Cotton Textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,55,Tobacco Products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,54,Coffee processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,53,Tea processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,52,Non alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,51,Alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,50,Miscellaneous food products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,49,Bread & Bakery products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,48,Sugar,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,47,"Grain Mill products, starch and starch products",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,45,Dairy products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,31,Natural Gas,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,44,Processed fruits & Processed Vegetables,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,43,Processed fish & fish products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,42,Processed other meat & meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,41,Processed poultry meat & poultry meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,40,Other non metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,39,Mica,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,38,Limestone,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,37,Other Metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,36,Copper ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,35,Bauxite,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,34,Manganese ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,33,Iron ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,32,Crude petroleum,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,125,Storage and warehousing,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,126,Communication services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,127,Financial services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M03,Fertilizers,67,"Publishing, printing and allied activities",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,80,"Synthetic fibres, resin",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,79,"Soaps, cosmetics and glycerin",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,78,Drugs and medicine,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,77,"Paints, varnishes and lacquers",Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,76,Pesticides,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,75,Fertilizers,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,74,Organic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,73,Inorganic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,72,Coal tar products,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,71,Petroleum products,Petroleum,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,70,Plastic products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,69,Rubber products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,68,Furniture & Fixtures,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,66,"Paper, Paper products and newsprint",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,82,Cement,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,65,Wood and wood products except furniture,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,64,Leather and leather products except footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,63,Leather footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,62,Misc. textile products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,61,Ready made garments,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,60,Carpet weaving,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,59,Silk yarn and silk textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,58,Wool yarn and woolen textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,57,Synthetic yarn and synthetic  textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,56,Cotton Yarn and Cotton Textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,55,Tobacco Products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,54,Coffee processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,53,Tea processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,81,Other chemicals and chemical products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,83,Non metallic mineral products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,51,Alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,99,Communication equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,112,Miscellaneous manufacturing,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,111,Gems & jewellery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,110,Other transport equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,109,Aircrafts & Spacecrafts,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,108,"Bicycles, cycle-rickshaw",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,107,Motor cycles and scooters,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,106,Motor vehicles,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,105,Rail equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,104,Ships and boats,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,103,Watches and clocks,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,102,"Medical precision, optical instrument",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,101,Electronic equipment including T.V,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,100,Other electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,98,Electrical appliances,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,84,Iron and steel Ferro alloys,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,97,Batteries,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,96,"Electrical cables, wires",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,95,Electrical industrial machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,94,Other non electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,93,Machine tools,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,92,Industrial machinery (except food and textile),Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,91,Industrial machinery for food and textile industry,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,90,Tractors and  other agricultural implements,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,89,Miscellaneous metal products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,88,"Hand tools, hardware",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,87,Non ferrous basic metals (including alloys),Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,86,Iron and steel foundries,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,85,Iron and steel casting and forging,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,52,Non alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,50,Miscellaneous food products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M02,Petroleum Products,128,Insurance services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M03,Fertilizers,3,Coarse cereals,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,16,Coffee,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,15,Tea,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,14,Tobacco,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,13,Coconut,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,12,Sugarcane,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,11,"jute, hemp and mesta",Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,10,kapas,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,9,Other oil seeds,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,8,Rapeseed and mustard,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,7,Groundnut,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,6,Other pulses,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,5,Arhar,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,4,Gram,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,2,Wheat,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,18,Fruits,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,1,Paddy,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M02,Petroleum Products,140,"Recreation, entertainment and radio & TV broadcasting  and other services",Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,139,"Community, social and personal services",Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,138,Human health and social care services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,137,Education services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,136,Public administration and defence,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,135,Computer related services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,134,Other Business services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,133,Legal services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,132,Research & Development Services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,131,Renting of machinery & equipment,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,130,Real estate services,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M02,Petroleum Products,129,Ownership of dwellings,Services,0.0,0.0,0.0,0.0,0.0
CHEM_M03,Fertilizers,17,Rubber,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,19,Vegetables,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,49,Bread & Bakery products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,35,Bauxite,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,48,Sugar,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,47,"Grain Mill products, starch and starch products",Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,46,Edible Oils and Fats,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,45,Dairy products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,44,Processed fruits & Processed Vegetables,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,43,Processed fish & fish products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,42,Processed other meat & meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,41,Processed poultry meat & poultry meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,40,Other non metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,39,Mica,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,38,Limestone,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,37,Other Metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,36,Copper ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,34,Manganese ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,20,Other food crops,Agriculture,0.0,0.827,0.0,0.0,0.0
CHEM_M03,Fertilizers,33,Iron ore,Mining,0.0,0.814,0.0,0.0,0.0
CHEM_M03,Fertilizers,32,Crude petroleum,Mining,0.0,0.814,0.0,0.0,0.0
